"player_id","player_name","team_name","start_year","end_year","key_target_base","runs_prevented_on_running_attr","n_pitcher_cs_aa","n_init","rate_sbx","n_sb","n_cs","n_pk","n_bk","n_fb","n_plus","n_minus","net_attr_plus","net_attr_minus","r_primary_lead","r_secondary_lead","r_sec_minus_prim_lead","r_primary_lead_sbx","r_secondary_lead_sbx","r_sec_minus_prim_lead_sbx"
676130,"Buttó, José","NYM",2023,2023,"All",-0.8169191781773744,-0.8289965419912528,291,0.027491408934707903,8,0,0,0,0,8,0,-3.102197309081968,-0.43662159191329347,"10.688867647","15.673088235","4.984220588","12.607875","26.508","13.900125"
672782,"Gómez, Yoendrys","NYY",2023,2023,"All",0.008845101790177487,,8,0,0,0,0,0,0,0,0,0.10389550895088741,-0.02651999999999999,"13.51825","17.771875","4.253625",,,
660730,"Rodríguez, Elvin","TB",2023,2023,"All",-0.00017874012242626654,,4,0,0,0,0,0,0,0,0,0.009726299387868665,-0.0047199999999999985,"8.546","11.72075","3.17475",,,
541640,"Ramírez, Erasmo","TB",2023,2023,"All",0.006404980750539857,-0.03384950593554184,315,0.0031746031746031746,0,1,0,1,0,1,1,1.8030108601054464,-0.7871048694901102,"11.136155116","14.638943894","3.502788779","13.672","22.318","8.646"
676475,"Burleson, Alec","STL",2023,2023,"All",0.029297618656533523,,27,0,0,0,0,0,0,0,0,0.24155059328266756,-0.042249999999999975,"10.904076923","14.051923077","3.147846154",,,
650644,"Civale, Aaron","TB",2023,2023,"All",0.6643642275195003,0.5612892348703482,671,0.00894187779433681,5,1,0,0,0,5,1,3.6943250236626826,-0.16555728269563533,"11.520087692","15.419703077","3.899615385","11.5915","20.746666667","9.155166667"
650893,"Cabrera, Génesis","TOR",2023,2023,"All",-0.43019932593613813,-0.429577161605868,346,0.008670520231213872,3,0,0,1,0,4,0,-0.19317919004133466,-0.8701410842841591,"11.995571865","14.848030581","2.852458716","12.966","30.080333333","17.114333333"
622569,"Reyes, Pablo","BOS",2023,2023,"All",0.006905729430648733,,15,0,0,0,0,0,0,0,0,0.11361614715324372,-0.03515000000000005,"12.397666667","13.214333333","0.816666667",,,
622075,"Almonte, Yency","LAD",2023,2023,"All",0.011739258016818369,0.3623796938266767,269,0.01486988847583643,3,1,0,0,0,3,1,-0.15774864037950778,0.09619774687271071,"11.343213178","15.843837209","4.500624031","12.84825","23.84725","10.999"
656716,"McKinstry, Zach","DET",2023,2023,"All",0.0074782651645450265,,9,0,0,0,0,0,0,0,0,0.10988632582272517,-0.03222000000000002,"10.748714286","13.107714286","2.359",,,
682051,"Hill, Garrett","DET",2023,2023,"All",0.11581967040967568,,147,0,0,0,0,0,0,0,0,1.6115108520483783,-0.4588500000000003,"10.692055944","15.032811189","4.340755245",,,
656786,"Mushinski, Parker","HOU",2023,2023,"All",0.07430907374027933,,97,0,0,0,0,0,0,0,0,1.0606078687013976,-0.30624999999999997,"12.344765957","14.180585106","1.835819149",,,
660761,"Suarez, José","LAA",2023,2023,"All",0.5963944230061925,-0.08087075529001822,275,0.0036363636363636364,0,1,1,0,0,0,2,1.890360499734613,0.48516071790948956,"11.428059055","13.605129921","2.177070866","11.204","21.422","10.218"
519008,"McFarland, T.J.","NYM",2023,2023,"All",0.008803558922798885,,19,0,0,0,0,0,0,0,0,0.10105529461399441,-0.025350000000000004,"11.561210526","14.204842105","2.643631579",,,
663765,"Woodford, Jake","STL",2023,2023,"All",-0.03678135670080596,-0.3504209554421488,339,0.008849557522123894,2,1,0,0,0,2,1,1.1354128430727768,-0.586364278478581,"11.981265176","16.082932907","4.101667732","11.700666667","23.444333333","11.743666667"
621363,"Poche, Colin","TB",2023,2023,"All",-0.6465245802424944,-0.5249917821269798,314,0.025477707006369428,7,1,0,0,0,7,1,-3.6830254443842567,0.20017890807634828,"11.962133779","15.241244147","3.279110368","11.46625","25.527125","14.060875"
689266,"Dodd, Dylan","ATL",2023,2023,"All",-0.00694056007402505,-0.09478052144131821,238,0.012605042016806723,2,1,0,0,0,2,1,0.8268881752629276,-0.38292932250357886,"11.303900862","14.648008621","3.344107759","11.667666667","21.184333333","9.516666667"
592767,"Smyly, Drew","CHC",2023,2023,"All",-0.6249227062644498,-0.520476252858379,851,0.008225616921269096,7,0,0,1,0,8,0,0.9889148237366001,-1.8282348244706033,"11.951300621","15.378088199","3.426787578","15.136142857","32.075","16.938857143"
571863,"Koch, Matt","COL",2023,2023,"All",-0.07397736265667254,-0.03152934469667215,211,0.009478672985781991,1,1,0,0,0,1,1,0.5097248250906535,-0.39093850594400636,"11.640362745","15.20170098","3.561338235","14.806","29.66","14.854"
670097,"Short, Zack","DET",2023,2023,"All",0.10544390879328713,,40,0,0,0,0,0,0,0,0,0.9777595439664357,-0.20023999999999997,"15.239948718","17.385820513","2.145871795",,,
664353,"Urquidy, José","HOU",2023,2023,"All",-1.3172705409717607,-1.055564937898183,363,0.030303030303030304,10,1,0,1,0,11,1,-6.583558461669206,-0.0012418858620457662,"11.819292754","16.399788406","4.580495652","12.311272727","26.823636364","14.512363636"
681987,"Eaton, Nate","KC",2023,2023,"All",0.019657744771001264,,10,0,0,0,0,0,0,0,0,0.15687872385500629,-0.026039999999999983,"13.6926","16.0206","2.328",,,
669302,"Gilbert, Logan","SEA",2023,2023,"All",-0.17968470833431774,0.151963841049044,843,0.0166073546856465,13,1,0,0,0,13,1,-1.1009700034241094,0.09002064966776407,"11.329059701","15.601303483","4.272243781","12.790928571","24.353","11.562071429"
686651,"Stoudt, Levi","CIN",2023,2023,"All",-0.03595879172100773,0.258021651094236,83,0.03614457831325301,3,0,0,0,0,3,0,-1.240012882343235,0.4712084105503098,"11.335272727","15.681792208","4.346519481","12.292666667","23.949","11.656333333"
663855,"Hicks, Jordan","TOR",2023,2023,"All",0.3914701631753441,-0.027138092921226445,498,0.004016064257028112,1,1,0,0,0,1,1,4.500985792295916,-1.1305044339640862,"12.119171674","15.827229614","3.70805794","13.3635","23.2315","9.868"
615698,"Quantrill, Cal","CLE",2023,2023,"All",-0.23329406460078428,-0.3200476479534574,608,0.013157894736842105,8,0,0,0,0,8,0,-0.42475176370537054,-0.3296526930215777,"11.769561525","16.193852686","4.424291161","11.54","22.163625","10.623625"
663704,"McArthur, James","KC",2023,2023,"All",0.09931001608525802,,74,0,0,0,0,0,0,0,0,0.9372125804262901,-0.19584999999999997,"11.628445946","14.953175676","3.32472973",,,
680742,"Bowlan, Jonathan","KC",2023,2023,"All",0.023442094026530375,,22,0,0,0,0,0,0,0,0,0.24951047013265182,-0.05880000000000002,"11.877","15.831909091","3.954909091",,,
592473,"Kolarek, Adam","NYM",2023,2023,"All",-0.09617910702158337,-0.06147571325130377,15,0.06666666666666667,1,0,0,0,0,1,0,-0.5681448810940682,0.038777487104956335,"11.891769231","15.205692308","3.313923077","10.376","20.575","10.199"
682243,"Miller, Bryce","SEA",2023,2023,"All",0.7926037428541375,0.665507532001803,682,0.011730205278592375,5,3,1,0,0,5,4,1.084390024466513,1.2793905288018608,"11.331039877","15.116483129","3.785443252","11.725375","21.812875","10.0875"
656981,"Solomon, Peter","AZ",2023,2023,"All",0.07025322312880276,,91,0,0,0,0,0,0,0,0,0.8619036156440143,-0.22694999999999996,"11.943511111","15.533922222","3.590411111",,,
680573,"Woods Richardson, Simeon","MIN",2023,2023,"All",0.03607762502159992,,44,0,0,0,0,0,0,0,0,0.3449081251079997,-0.07312000000000003,"13.230833333","17.537595238","4.306761905",,,
657746,"Ryan, Joe","MIN",2023,2023,"All",0.5578875032254009,0.7998741320700249,870,0.009195402298850575,5,3,0,0,0,5,3,3.557907003318145,-0.34154199430717047,"11.102386905","14.933604762","3.831217857","11.87125","24.512625","12.641375"
673540,"Senga, Kodai","NYM",2023,2023,"All",-0.09539579682600574,0.1510527908998323,919,0.013057671381936888,10,2,0,1,0,11,2,-0.7115235288401216,0.10424201987112983,"11.914867196","15.432007946","3.517140749","12.75525","23.697833333","10.942583333"
657376,"Schmidt, Clarke","NYY",2023,2023,"All",0.628088341481951,0.7283526625514303,936,0.011752136752136752,8,3,0,1,0,9,3,2.721809512878502,0.1860587531250039,"11.81704077","15.544930917","3.727890147","11.933727273","21.337363636","9.403636364"
656288,"Canning, Griffin","LAA",2023,2023,"All",1.5799284422335327,0.33640210872529686,757,0.002642007926023778,2,0,2,0,0,2,2,7.32689881481844,0.25455262059965145,"10.729263554","14.017923193","3.288659639","15.146","28.041","12.895"
596057,"Norris, Daniel","CLE",2023,2023,"All",-0.009396275503808223,-0.042641724197472114,113,0.008849557522123894,1,0,0,0,0,1,0,0.48394810059193955,-0.23596865693821373,"12.165576577","14.365432432","2.199855856","10.331","17.616","7.285"
547184,"Kelly, Michael","CLE",2023,2023,"All",-0.265169919902665,-0.06801411958071708,91,0.03296703296703297,2,1,0,0,0,2,1,-1.6581942504570049,0.14770873375274768,"12.860033708","16.930247191","4.070213483","13.660333333","27.407","13.746666667"
687145,"Justice, Evan","COL",2023,2023,"All",0.10890869472510392,,97,0,0,0,0,0,0,0,0,1.3261484736255191,-0.3473799999999998,"11.869882979","15.113329787","3.243446809",,,
642528,"Loáisiga, Jonathan","NYY",2023,2023,"All",0.12251705196571745,,73,0,0,0,0,0,0,0,0,1.002217759828587,-0.17317000000000002,"12.239515625","16.363390625","4.123875",,,
445276,"Jansen, Kenley","BOS",2023,2023,"All",-1.3218517794874556,-0.5207305325588606,257,0.05058365758754864,10,3,0,2,0,12,3,-9.826288219422574,1.429790809771244,"11.865794118","18.24157563","6.375781513","11.896307692","26.658846154","14.762538462"
593619,"Tapia, Domingo","SD",2023,2023,"All",-0.17263257351740863,-0.14096313466914379,94,0.02127659574468085,1,1,0,0,0,1,1,-0.8133908763293711,-0.022120885003409706,"12.273920455","15.971386364","3.697465909","16.349","35.4625","19.1135"
608379,"Wacha, Michael","SD",2023,2023,"All",0.2639197600608846,0.5063131956691547,735,0.009523809523809525,4,3,0,1,0,5,3,2.184475719368492,-0.3843897418062524,"11.913247496","15.771397711","3.858150215","11.903857143","21.498571429","9.594714286"
543063,"Crawford, Brandon","SF",2023,2023,"All",0.009093324723792718,,16,0,0,0,0,0,0,0,0,0.1116841236189636,-0.029429999999999998,"15.83325","17.2721875","1.4389375",,,
643256,"Cimber, Adam","TOR",2023,2023,"All",0.08130002514730353,0.3462671742979704,127,0.023622047244094488,2,1,0,0,0,2,1,-0.6148234447431464,0.4539215868798505,"12.481466667","16.31295","3.831483333","13.094","26.239333333","13.145333333"
621112,"Blackburn, Paul","OAK",2023,2023,"All",0.13834782737432028,0.3206562517045346,712,0.01544943820224719,9,2,0,0,0,9,2,-1.0735209696464354,0.7845600473413499,"11.387420354","15.525464602","4.138044248","10.873545455","21.040181818","10.166636364"
674370,"Bido, Osvaldo","PIT",2023,2023,"All",0.14018520027011383,-0.09816243105630527,353,0.0028328611898017,1,0,0,0,0,1,0,2.6747861440764393,-0.8772711745448327,"11.539766082","15.728918129","4.189152047","11.414","24.095","12.681"
664744,"Espada, Jose","SD",2023,2023,"All",0.03175572408963589,,16,0,0,0,0,0,0,0,0,0.3588711204481794,-0.08893000000000004,"15.8154","19.0532","3.2378",,,
663462,"Campbell, Isaiah","SEA",2023,2023,"All",-0.463295659823591,-0.3941942887446938,179,0.01675977653631285,3,0,0,1,0,4,0,-1.7057085379814192,-0.2714532271717962,"12.009","15.79427381","3.78527381","11.983333333","26.869666667","14.886333333"
647336,"Soroka, Michael","ATL",2023,2023,"All",0.2740716731230827,,170,0,0,0,0,0,0,0,0,2.7895908656154136,-0.63077,"11.248703704","15.143030864","3.89432716",,,
666207,"Pint, Riley","COL",2023,2023,"All",0.014529137339617708,,6,0,0,0,0,0,0,0,0,0.15402818669808857,-0.03617000000000002,"10.450833333","12.452666667","2.001833333",,,
683232,"Mears, Nick","COL",2023,2023,"All",-0.08721464823067693,0.028419174162606364,128,0.0078125,1,0,0,1,0,2,0,-0.47258991654894256,0.01622963350913737,"12.593","16.599528455","4.006528455","13.617","23.927","10.31"
668754,"Bristo, Braden","DET",2023,2023,"All",-0.057468382489669574,-0.022620255623702873,41,0.024390243902439025,1,0,0,0,0,1,0,-0.31713353182145654,0.013240719721381597,"11.649146341","15.60104878","3.951902439","11.919","21.787","9.868"
592773,"Stanek, Ryne","HOU",2023,2023,"All",0.1668571457598324,0.05249550029437605,242,0.008264462809917356,2,0,0,0,0,2,0,1.8194543880008167,-0.43785273742295655,"11.985455319","15.587442553","3.601987234","14.54","25.7325","11.1925"
641778,"Lauer, Eric","MIL",2023,2023,"All",0.23063190437691386,0.1868949826337038,319,0.012539184952978056,2,2,0,0,0,2,2,0.9581475545766467,0.08667198547018815,"11.303658863","13.554652174","2.250993311","11.71125","21.29425","9.583"
608328,"De Jong, Chase","PIT",2023,2023,"All",0.050967902857703064,,98,0,0,0,0,0,0,0,0,0.6912720142885156,-0.19397,"12.750618557","16.279556701","3.528938144",,,
676680,"Cosgrove, Tom","SD",2023,2023,"All",0.30381555874525024,-0.022910613216741427,274,0.0036496350364963502,0,1,0,0,0,0,1,2.9969933479171065,-0.6568513574181581,"11.27572549","13.06754902","1.791823529","10.435","21.004","10.569"
656322,"Coonrod, Sam","NYM",2023,2023,"All",-0.08964781226365777,-0.06338407469326209,42,0.023809523809523808,1,0,0,0,0,1,0,-0.43387708778488904,-0.006383099348177613,"10.869357143","15.587095238","4.717738095","11.317","24.513","13.196"
676664,"Sears, JP","OAK",2023,2023,"All",0.315874634222364,0.60444615723776,1053,0.016144349477682812,12,5,0,0,0,12,5,0.8084661433309347,0.34262534568039876,"11.680330275","14.532759429","2.852429154","11.737882353","22.530294118","10.792411765"
668984,"Legumina, Casey","CIN",2023,2023,"All",0.16093161425271507,,124,0,0,0,0,0,0,0,0,1.6080205712635744,-0.35704999999999937,"11.801528455","14.32595122","2.524422764",,,
663752,"Morris, Cody","CLE",2023,2023,"All",-0.19147191719893736,-0.1478363136971541,67,0.029850746268656716,1,1,0,0,0,1,1,-0.8678770302143453,-0.03977002479126246,"12.504359375","16.606203125","4.10184375","11.5635","27.7655","16.202"
656730,"Megill, Trevor","MIL",2023,2023,"All",-1.2858149143879924,-1.2160882534966289,227,0.04405286343612335,10,0,0,0,0,10,0,-7.310084219469065,0.39155984334626653,"12.521185714","16.939828571","4.418642857","13.4572","29.4226","15.9654"
686610,"Waldichuk, Ken","OAK",2023,2023,"All",-0.370268566205065,-0.6141888616004161,858,0.008158508158508158,5,2,0,1,0,6,2,1.2949915409736885,-1.398370831999581,"11.822319803","14.710180812","2.887861009","11.500714286","25.884285714","14.383571429"
679885,"Martinez, Justin","AZ",2023,2023,"All",0.12334167500284636,,113,0,0,0,0,0,0,0,0,1.3381708750142332,-0.32065000000000016,"11.689963303","14.967834862","3.27787156",,,
681892,"Funderburk, Kody","MIN",2023,2023,"All",0.03939002303432661,0.1028600659583061,103,0.009708737864077669,1,0,0,0,0,1,0,-0.12429204717724913,0.14277429437728117,"11.199835052","14.053103093","2.853268041","13.3","20.324","7.024"
640454,"Krook, Matt","NYY",2023,2023,"All",-0.15614462485124947,-0.07730408473467666,46,0.021739130434782608,1,0,0,0,0,1,0,-0.49103751524225564,-0.12874915956177413,"11.470818182","14.696295455","3.225477273","13.046","33.539","20.493"
594943,"Neal, Zach","OAK",2023,2023,"All",0.09638597901295491,,172,0,0,0,0,0,0,0,0,1.3044398950647742,-0.3655599999999999,"10.432372781","13.813668639","3.381295858",,,
663992,"Lovelady, Richard","OAK",2023,2023,"All",-0.14237398585981306,-0.17646063285029084,157,0.01910828025477707,2,1,0,0,0,2,1,-0.39809156956693814,-0.13945704876983311,"12.377849315","15.068157534","2.690308219","13.017333333","24.25","11.232666667"
664126,"Fairbanks, Pete","TB",2023,2023,"All",-0.5455804813996599,-0.5326200620549867,322,0.021739130434782608,7,0,0,0,0,7,0,-2.232973708645712,-0.219968310378924,"11.568490506","16.186063291","4.617572785","12.503285714","25.915428571","13.412142857"
506702,"León, Sandy","TEX",2023,2023,"All",-0.00023133918770581693,,5,0,0,0,0,0,0,0,0,0.010093304061470916,-0.005,"11.2916","14.4876","3.196",,,
663362,"Waldron, Matt","SD",2023,2023,"All",0.32738704676564906,0.5111798193443208,205,0.03902439024390244,8,0,1,0,0,8,1,-3.5549664696754046,2.307511868223842,"11.445837838","15.039459459","3.593621622","13.968","23.860125","9.892125"
519043,"Moore, Matt","MIA",2023,2023,"All",-0.2931699895624108,-0.608190396848209,360,0.013888888888888888,5,0,0,0,0,5,0,0.7820467142499357,-0.999065183138661,"11.147403175","13.916933333","2.769530159","11.5682","24.0738","12.5056"
595928,"Curtiss, John","NYM",2023,2023,"All",-0.2118620933065384,-0.3376744800515251,113,0.017699115044247787,2,0,0,0,0,2,0,-0.66939582382035,-0.1732953967610403,"11.471539216","15.81277451","4.341235294","12.4185","27.2455","14.827"
579328,"Kikuchi, Yusei","TOR",2023,2023,"All",-0.004608718073967871,-0.29679577788195965,1055,0.011374407582938388,11,1,0,0,0,11,1,3.73589707928877,-1.6706402976260448,"11.609372308","14.551564103","2.942191795","13.677166667","26.37875","12.701583333"
543475,"Lyles, Jordan","KC",2023,2023,"All",0.6203298299147633,0.301029108483583,851,0.010575793184488837,7,2,1,0,0,7,3,2.5589115060076884,0.2412167304738373,"11.498314181","15.523834963","4.025520782","13.441","23.812555556","10.371555556"
666129,"Garrett, Braxton","MIA",2023,2023,"All",0.31475331538826945,0.06270366377425264,803,0.0186799501867995,13,2,2,0,0,13,4,-4.093340517388803,2.5187142641467353,"11.606448138","14.280428191","2.673980053","12.369785714","23.358857143","10.989071429"
670970,"Morejon, Adrian","SD",2023,2023,"All",-0.06003520017492935,-0.08807868725133887,97,0.010309278350515464,1,0,0,0,0,1,0,-0.029312396322606668,-0.120383824245351,"12.003164835","15.236901099","3.233736264","10.797","22.768","11.971"
543101,"DeSclafani, Anthony","SF",2023,2023,"All",0.19004174713013108,0.05630752359131457,448,0.015625,5,2,1,0,0,5,3,-0.8426732817628599,0.7968364521837853,"11.379538813","15.434710046","4.055171233","13.412571429","24.440857143","11.028285714"
669467,"Pallante, Andre","STL",2023,2023,"All",-0.6689206407465759,0.34015553403144183,474,0.029535864978902954,12,2,0,0,1,13,2,-5.942266255145709,1.1545169117390333,"12.024641379","16.284834483","4.260193103","13.445714286","25.863857143","12.418142857"
665795,"Cabrera, Edward","MIA",2023,2023,"All",-0.12346950900253642,-0.05105520874596692,699,0.020028612303290415,12,2,1,1,1,14,3,-5.368697304281228,2.1117110041193277,"11.593954476","15.934720789","4.340766313","11.726571429","23.042285714","11.315714286"
641729,"Jiménez, Joe","ATL",2023,2023,"All",-0.5256792043642632,-0.4657763756395249,302,0.019867549668874173,6,0,0,0,0,6,0,-1.5589827118814599,-0.4752948044177147,"12.197407534","16.51790411","4.320496575","14.122666667","27.598","13.475333333"
687798,"Robertson, Nick","BOS",2023,2023,"All",-0.09770201138434252,-0.060087686427725676,143,0.013986013986013986,2,0,0,0,0,2,0,-0.20506651599166192,-0.12597490708002074,"12.507118519","16.496962963","3.989844444","14.7915","28.478","13.6865"
656986,"Sousa, Bennett","HOU",2023,2023,"All",0.06910654782299519,,37,0,0,0,0,0,0,0,0,0.5955752391149758,-0.11113000000000002,"12.529891892","16.538324324","4.008432432",,,
620454,"Castillo, José","SD",2023,2023,"All",0.0018060427712427037,,11,0,0,0,0,0,0,0,0,0.044490213856213524,-0.01576,"11.910454545","13.210454545","1.3",,,
662253,"Muñoz, Andrés","SEA",2023,2023,"All",-0.12165680880101942,0.963457679910938,304,0.02631578947368421,6,2,0,2,0,8,2,-3.47241861531358,1.2729486983593392,"12.090534483","16.359413793","4.26887931","12.1325","25.192","13.0595"
664028,"Kennedy, Brett","CIN",2023,2023,"All",0.010320800283122773,-0.044673969885221126,86,0.011627906976744186,1,0,0,0,0,1,0,0.3375407391309224,-0.12708299454013686,"12.323320988","16.76891358","4.445592593","12.749","23.826","11.077"
571670,"Floro, Dylan","MIN",2023,2023,"All",-0.06784734198933065,0.06530765671930447,382,0.010471204188481676,4,0,0,0,0,4,0,0.900228158179128,-0.5508732747225674,"11.967254902","15.764313725","3.797058824","12.349","25.70975","13.36075"
668941,"Romero, JoJo","STL",2023,2023,"All",0.027046119183584245,-0.10900494568448088,190,0.005263157894736842,0,1,0,0,0,0,1,1.0442433981611918,-0.40400568988589697,"12.192076923","14.549214286","2.357137363","12.333","19.179","6.846"
657265,"Strzelecki, Peter","AZ",2023,2023,"All",-0.8014319366441958,-0.46150857700061093,220,0.031818181818181815,7,0,0,0,0,7,0,-4.189637941602537,0.08110144816956547,"11.627748768","16.374453202","4.746704433","12.437428571","25.723571429","13.286142857"
656412,"Faedo, Alex","DET",2023,2023,"All",0.35167232723635117,0.19737799114398008,286,0.006993006993006993,2,0,0,0,0,2,0,2.9270138413242504,-0.5194009800633279,"11.04213806","14.556347015","3.514208955","13.9085","21.8645","7.956"
571875,"Lamb, Jake","LAA",2023,2023,"All",0.0003177222222222224,,1,0,0,0,0,0,0,0,0,0.0025561111111111114,-0.0004299999999999997,"13.141","15.482","2.341",,,
608032,"Estévez, Carlos","LAA",2023,2023,"All",0.6746485823492481,0.5476799480740359,483,0.004140786749482402,2,0,0,0,0,2,0,3.8680294753671833,-0.21990513938708528,"11.386497817","15.02928821","3.642790393","12.3565","19.6975","7.341"
571948,"Milner, Hoby","MIL",2023,2023,"All",0.47943253033267397,0.1345443025452084,388,0.002577319587628866,0,1,0,0,0,0,1,4.78759577641021,-1.0624147221097078,"10.961745989","12.833270053","1.871524064","10.183","18.702","8.519"
676050,"Naughton, Packy","STL",2023,2023,"All",0.011148187388951597,,19,0,0,0,0,0,0,0,0,0.13539093694475793,-0.03539999999999997,"13.601421053","15.553","1.951578947",,,
608717,"Stratton, Chris","TEX",2023,2023,"All",0.31684218884132337,-0.42805791006663396,535,0.013084112149532711,5,2,1,0,0,5,3,0.779767186386887,0.3575305590309906,"11.88084252","16.061549213","4.180706693","11.749142857","22.8","11.050857143"
641540,"Dunning, Dane","TEX",2023,2023,"All",0.18201656330141222,-0.22499962905179685,914,0.0087527352297593,5,3,0,0,0,5,3,3.211777101506624,-1.022975237777577,"11.626121485","15.534949381","3.908827897","11.199125","22.163125","10.964"
694813,"Stone, Gavin","LAD",2023,2023,"All",0.22913594467262763,0.150005603129343,221,0.004524886877828055,1,0,0,0,0,1,0,1.4390462907753012,-0.13038514107207247,"11.819187793","15.802300469","3.983112676","12.301","21.178","8.877"
663941,"Beck, Tristan","SF",2023,2023,"All",0.2754872031196891,-0.014530070776061443,482,0.004149377593360996,2,0,0,0,0,2,0,3.8098623345386478,-1.081078363973419,"11.701873362","15.782567686","4.080694323","11.709","29.78","18.071"
571510,"Boyd, Matthew","DET",2023,2023,"All",0.13096711299265956,-0.27519111213465525,428,0.004672897196261682,2,0,0,0,0,2,0,3.4390057478730753,-1.2374089701821234,"11.155564557","13.447718987","2.29215443","12.4565","28.6975","16.241"
657424,"Gage, Matt","HOU",2023,2023,"All",0.0316374653378646,,44,0,0,0,0,0,0,0,0,0.3535998266893229,-0.08685000000000004,"11.874232558","15.04455814","3.170325581",,,
646241,"De Jesus, Enmanuel","MIA",2023,2023,"All",-0.001595462552409145,-0.058402110216569963,59,0.01694915254237288,1,0,0,0,0,1,0,-0.10568058448073982,0.04342367631942001,"11.922052632","15.402508772","3.48045614","10.014","24.328","14.314"
666204,"Jiménez, Dany","OAK",2023,2023,"All",-0.07996257022852409,-0.16352506035178016,133,0.022556390977443608,2,1,0,0,0,2,1,0.3220183581773061,-0.32081387080885504,"11.15642623","15.477934426","4.321508197","12.725","26.922666667","14.197666667"
689225,"Brieske, Beau","DET",2023,2023,"All",-0.029321574180369004,-0.20422987728605552,240,0.004166666666666667,1,0,0,0,0,1,0,0.9856644366344429,-0.503232136682794,"11.530400881","15.393898678","3.863497797","10.611","29.737","19.126"
594835,"Gonzales, Marco","SEA",2023,2023,"All",0.17145154322658487,-0.17256692697399492,319,0.006269592476489028,1,1,0,0,0,1,1,2.6696762541301693,-0.8055193502209976,"10.783941558","12.766022727","1.982081169","12.3855","22.1795","9.794"
640448,"Finnegan, Kyle","WSH",2023,2023,"All",-0.799131107505846,-0.5725215445045203,442,0.027149321266968326,12,0,0,0,0,12,0,-4.459632873206807,0.20621214919003122,"12.315717391","16.802850242","4.48713285","13.932","26.248583333","12.316583333"
666168,"Thompson, Mason","WSH",2023,2023,"All",-0.11657406757594725,-0.07084335619804691,360,0.016666666666666666,4,2,0,0,0,4,2,-1.1366750927352087,0.24613544660243375,"11.595121739","15.726878261","4.131756522","12.796","22.243666667","9.447666667"
628452,"Iglesias, Raisel","ATL",2023,2023,"All",0.2786542825751574,,244,0,0,0,0,0,0,0,0,2.8357914128757873,-0.64112,"11.868247863","15.246","3.377752137",,,
601713,"Pivetta, Nick","BOS",2023,2023,"All",-0.3004119323913774,-0.30984268754375677,698,0.017191977077363897,11,1,0,0,0,11,1,-1.7735024834466728,0.12064125399546052,"11.692962687","16.158776119","4.465813433","11.993583333","23.691916667","11.698333333"
593974,"Peralta, Wandy","NYY",2023,2023,"All",0.15502644013578123,,333,0,0,0,1,3,0,3,1,0.7386372006789077,0.016219999999999568,"10.64981","12.78046","2.13065",,,
622491,"Castillo, Luis","SEA",2023,2023,"All",0.8503877470819653,0.7217562112064076,998,0.011022044088176353,6,5,1,0,0,6,6,1.139642660307448,1.3832427000455032,"11.242921811","15.500055556","4.257133745","11.6508","21.3831","9.7323"
680689,"Richardson, Lyon","CIN",2023,2023,"All",0.2500592624922653,0.3513612345498732,110,0.00909090909090909,1,0,0,0,0,1,0,0.8008211266552734,0.1997667492471339,"11.751878505","14.599757009","2.847878505","12.788","18.243","5.455"
607732,"Stallings, Jacob","MIA",2023,2023,"All",0.04845691887998311,,37,0,0,0,0,0,0,0,0,0.4043070943999153,-0.07200999999999998,"12.059527778","14.080305556","2.020777778",,,
493603,"Ottavino, Adam","NYM",2023,2023,"All",-2.692621502563524,-1.1733957986555854,365,0.049315068493150684,17,1,0,1,2,20,1,-15.728079004763831,1.0066539964205405,"12.394836858","18.637247734","6.242410876","13.417722222","28.801222222","15.3835"
671212,"Boyle, Joe","OAK",2023,2023,"All",-0.1226685105732625,-0.013725926998469945,66,0.030303030303030304,2,0,0,0,0,2,0,-0.7923248918862782,0.07954770623109689,"11.1552","15.856666667","4.701466667","11.7365","22.7355","10.999"
621051,"Wilson, Steven","SD",2023,2023,"All",0.2742719232374601,-0.04267416150565244,382,0.005235602094240838,2,0,0,0,0,2,0,2.665851603462231,-0.5753297721221886,"12.092539106","15.671402235","3.578863128","11.4975","22.987","11.4895"
657024,"Swanson, Erik","TOR",2023,2023,"All",0.19393864665376934,-0.05833487099774862,321,0.021806853582554516,6,1,1,0,0,6,2,-1.4130152948372667,1.0589815680471617,"11.782803226","16.346070968","4.563267742","12.302714286","22.533571429","10.230857143"
680686,"Gray, Josiah","WSH",2023,2023,"All",-0.24333388883609655,-0.6712277049053833,1073,0.015843429636533086,15,2,1,0,0,15,3,-3.5895430121008145,1.054610474631243,"11.64539424","16.204559086","4.559164846","11.756647059","23.817764706","12.061117647"
523260,"Kelly, Joe","LAD",2023,2023,"All",-0.21094825251594881,-0.2106260083275613,217,0.004608294930875576,1,0,0,1,0,2,0,0.06430024221457398,-0.49735177990858614,"11.535123223","14.752995261","3.217872038","11.328","39.008","27.68"
622663,"Severino, Luis","NYY",2023,2023,"All",0.2868260023773146,0.48327815575152094,523,0.017208413001912046,8,1,2,3,0,11,3,-3.932797144846827,2.385300958548178,"10.981144628","14.869522727","3.888378099","11.672","21.851111111","10.179111111"
