"player_id","player_name","team_name","start_year","end_year","key_target_base","runs_prevented_on_running_attr","n_pitcher_cs_aa","n_init","rate_sbx","n_sb","n_cs","n_pk","n_bk","n_fb","n_plus","n_minus","net_attr_plus","net_attr_minus","r_primary_lead","r_secondary_lead","r_sec_minus_prim_lead","r_primary_lead_sbx","r_secondary_lead_sbx","r_sec_minus_prim_lead_sbx"
622075,"Almonte, Yency","COL",2021,2021,"All",-0.35512869249055196,-0.3640601790731938,317,0.012618296529968454,4,0,0,0,0,4,0,-1.0706227816404412,-0.3133425248054799,"11.942885246","16.211236066","4.26835082","15.20825","29.1425","13.93425"
453286,"Scherzer, Max","LAD",2021,2021,"All",0.40310779390256324,0.4961976786959683,821,0.014616321559074299,5,7,0,0,0,5,7,-1.4609831601605965,1.5451209465215168,"11.237957125","15.283929382","4.045972257","11.771083333","21.61525","9.844166667"
645261,"Alcantara, Sandy","MIA",2021,2021,"All",-0.4202707851777275,-0.4857527016813657,967,0.01861427094105481,13,5,1,0,0,13,6,-7.607233074932243,2.4470573995749376,"10.906130099","15.513046307","4.606916207","11.291705882","22.482470588","11.190764706"
571882,"Law, Derek","MIN",2021,2021,"All",0.08242395270385289,,91,0,0,0,0,0,0,0,0,1.0300822635192644,-0.27464999999999995,"10.500423529","14.0214","3.520976471",,,
500610,"Guerra, Deolis","OAK",2021,2021,"All",-0.48477083139170857,-0.3383366818643655,415,0.021686746987951807,9,0,0,0,0,9,0,-4.457569245828277,0.9038733728309877,"12.373315104","16.810153646","4.436838542","12.183555556","24.330111111","12.146555556"
656322,"Coonrod, Sam","PHI",2021,2021,"All",0.08748559130592419,0.12450954028195246,227,0.00881057268722467,2,0,0,0,0,2,0,0.10961931731381201,0.14569272854036003,"11.422502283","16.221543379","4.799041096","11.1015","21.6235","10.522"
641312,"Anderson, Shaun","SD",2021,2021,"All",0.1228078189447693,,183,0,0,0,0,0,0,0,0,1.5588590947238476,-0.41991999999999996,"11.795098266","15.89732948","4.102231214",,,
622786,"Tinoco, Jesus","COL",2021,2021,"All",0.03172200954297448,0.08326573235549267,22,0.045454545454545456,0,1,0,0,0,0,1,-0.34527610918455404,0.22394940306641178,"12.195894737","17.509105263","5.313210526","11.186","20.961","9.775"
468504,"Chacín, Jhoulys","COL",2021,2021,"All",-0.07467010331814129,0.20318429291441925,417,0.016786570743405275,5,2,0,0,0,5,2,-2.3411587090541155,0.8745814188726272,"11.502758794","15.591439698","4.088680905","11.735","24.182","12.447"
664353,"Urquidy, José","HOU",2021,2021,"All",0.43969241399446735,0.7391825942021304,461,0.008676789587852495,2,2,0,0,0,2,2,1.538617006543656,0.29326447263497074,"11.334072261","15.192722611","3.85865035","12.2415","23.77","11.5285"
573668,"Minaya, Juan","MIN",2021,2021,"All",-0.17102947090077208,-0.2768799618824759,300,0.006666666666666667,2,0,0,0,0,2,0,0.5672656014373643,-0.6321835359738772,"12.099212766","16.665393617","4.566180851","12.6235","24.9355","12.312"
453562,"Arrieta, Jake","SD",2021,2021,"All",-0.5252267468650049,-0.19614473775365485,671,0.013412816691505217,7,2,0,0,0,7,2,-3.309618423108419,0.3037709727926178,"11.673772293","16.373098726","4.699326433","11.088888889","21.489777778","10.400888889"
660271,"Ohtani, Shohei","LAA",2021,2021,"All",0.3278731162398467,0.6416774995023722,710,0.005633802816901409,2,2,0,1,0,3,2,2.1768066221810813,-0.23886268488082138,"11.368590909","14.453327273","3.084736364","11.9725","20.89525","8.92275"
656849,"Peterson, David","NYM",2021,2021,"All",0.44463409569794693,-0.03966254663781152,375,0.008,1,2,1,0,0,1,3,0.5004788573206272,0.7656407205196043,"10.57069186","13.556436047","2.985744186","10.986666667","20.884333333","9.897666667"
664918,"Keller, Kyle","PIT",2021,2021,"All",0.11920910184495387,,241,0,0,0,0,0,0,0,0,2.07357550922477,-0.6566800000000005,"10.918008929","14.613928571","3.695919643",,,
543521,"McHugh, Collin","TB",2021,2021,"All",0.3392476818376935,,316,0,0,0,1,1,0,1,1,1.074383409188467,0.2763799999999992,"11.485319588","14.896549828","3.411230241",,,
657044,"Thompson, Ryan","TB",2021,2021,"All",0.0020706955372509113,0.10712676504599025,207,0.00966183574879227,2,0,0,0,0,2,0,-0.2988941228419464,0.13744337801253273,"11.797930481","15.463411765","3.665481283","10.316","20.577","10.261"
623485,"Goudeau, Ashton","COL",2021,2021,"All",0.022669875547247538,0.1295375423286153,206,0.014563106796116505,2,1,0,0,0,2,1,-0.609177800359776,0.3211231902648959,"12.441886486","16.985118919","4.543232432","10.33","20.494333333","10.164333333"
491703,"Feliz, Neftalí","LAD",2021,2021,"All",0.007851144042821534,,25,0,0,0,0,0,0,0,0,0.09552822021410766,-0.02500999999999999,"11.37904","15.12888","3.74984",,,
605400,"Nola, Aaron","PHI",2021,2021,"All",-0.8143387694273083,-0.8263655813645696,1006,0.007952286282306162,7,1,0,1,0,8,1,-0.6560828782557305,-1.518049319502584,"10.582655017","15.556683202","4.974028185","10.78975","23.155125","12.365375"
593958,"Rodriguez, Eduardo","BOS",2021,2021,"All",0.5528011486566042,0.3780631872994812,920,0.004347826086956522,2,2,0,0,0,2,2,4.314406970887309,-0.6890672122685729,"11.516403587","14.13616704","2.619763453","11.5825","20.91375","9.33125"
650496,"Mejía, J.C.","CLE",2021,2021,"All",-0.225521264391043,,383,0,0,0,0,2,0,2,0,1.072331178044785,-0.9777500000000006,"11.721170732","15.493493225","3.772322493",,,
429722,"Santana, Ervin","KC",2021,2021,"All",0.002583322991836251,0.2901006974628436,374,0.0053475935828877,2,0,0,1,0,3,0,0.5016119958191534,-0.21719794704887796,"12.092239884","15.934109827","3.841869942","11.898","19.9345","8.0365"
448855,"Guerra, Junior","LAA",2021,2021,"All",-0.29982458287535374,-0.2577235412419975,569,0.005272407732864675,3,0,0,1,0,4,0,0.7326895235056263,-0.9919166390588416,"11.958212237","15.793256214","3.835043977","13.432333333","26.226333333","12.794"
641401,"Brogdon, Connor","PHI",2021,2021,"All",-0.06406107229932155,-0.08580395683379906,383,0.013054830287206266,5,0,0,0,0,5,0,-1.447854814201796,0.5011330900911944,"11.897219373","16.534387464","4.637168091","11.1622","22.2046","11.0424"
453281,"LeBlanc, Wade","STL",2021,2021,"All",0.19564480612001275,0.13137902251364358,314,0.0031847133757961785,0,1,0,0,0,0,1,1.7459822531042137,-0.3412258766685115,"10.842850847","14.06339661","3.220545763","10.335","18.983","8.648"
600921,"Machado, Andrés","WSH",2021,2021,"All",0.04734713675691779,,200,0,0,0,0,0,0,0,0,1.289240683784591,-0.4677800000000005,"11.602278947","15.899831579","4.297552632",,,
502179,"Espino, Paolo","WSH",2021,2021,"All",-0.1753580185000892,-0.19720890047789183,570,0.005263157894736842,2,1,0,0,0,2,1,1.1180537748204888,-0.8865972743648605,"11.26502682","15.320477011","4.055450192","11.544","20.582","9.038"
608337,"Giolito, Lucas","CWS",2021,2021,"All",0.6652498752566758,0.33194303900003913,862,0.016241299303944315,14,0,2,0,0,14,2,-3.4012207275136372,2.989986712798673,"11.454904412","14.734653186","3.279748775","12.295285714","21.649","9.353714286"
667465,"Fletcher, Aaron","SEA",2021,2021,"All",0.021286640483144076,,38,0,0,0,0,0,0,0,0,0.38676070241572036,-0.12459000000000006,"12.674971429","14.674228571","1.999257143",,,
594965,"Ponce de Leon, Daniel","STL",2021,2021,"All",0.07252628061045047,,256,0,0,0,0,0,0,0,0,1.4560639030522533,-0.4859700000000006,"11.715361111","15.297289683","3.581928571",,,
593604,"Baldonado, Alberto","WSH",2021,2021,"All",0.015056837487632544,,112,0,0,0,0,0,0,0,0,0.34949168743816267,-0.12187000000000008,"11.370981982","13.955693694","2.584711712",,,
621532,"Bemboom, Anthony","LAA",2021,2021,"All",0.007116089656807614,,11,0,0,0,0,0,0,0,0,0.058530448284038014,-0.010199999999999976,"11.872363636","15.036363636","3.164",,,
445926,"Chavez, Jesse","ATL",2021,2021,"All",-0.14020582382184105,-0.2207362810494666,218,0.009174311926605505,2,0,0,0,0,2,0,-0.1676244533097644,-0.23706874035530706,"12.182815534","16.352014563","4.169199029","11.3965","23.344","11.9475"
657141,"Yamamoto, Jordan","NYM",2021,2021,"All",-0.16107394219767096,-0.1498296468206651,52,0.019230769230769232,1,0,0,0,0,1,0,-0.6896618208234483,-0.05142572896218074,"11.231021277","16.225446809","4.994425532","11.903","22.738","10.835"
570257,"Rodríguez, Joely","NYY",2021,2021,"All",-0.4796558319946574,-0.2391112749324134,262,0.007633587786259542,2,0,0,1,0,3,0,-1.4903390196695026,-0.4035289512461266,"11.386389558","14.464827309","3.078437751","11.824","27.9325","16.1085"
622492,"Mella, Keury","AZ",2021,2021,"All",0.0002460373306781777,,17,0,0,0,0,0,0,0,0,0.06924768665339096,-0.030230000000000038,"12.113352941","15.528588235","3.415235294",,,
607216,"Krehbiel, Joey","BAL",2021,2021,"All",0.00585127008979258,,30,0,0,0,0,0,0,0,0,0.17267135044896298,-0.06374000000000006,"13.174296296","16.939333333","3.765037037",,,
669432,"Rogers, Trevor","MIA",2021,2021,"All",-0.8318612089584076,-1.1733691469849095,858,0.01048951048951049,8,1,0,1,0,9,1,-2.4415844753062768,-0.763431808660336,"11.36950437","14.615725343","3.246220974","11.432333333","24.05","12.617666667"
650911,"Sánchez, Cristopher","PHI",2021,2021,"All",-0.14647808780650787,-0.057640040257620304,67,0.014925373134328358,1,0,0,0,0,1,0,-0.5806662054746463,-0.06743299269239654,"11.292390625","14.51825","3.225859375","15.635","31.594","15.959"
672715,"Patiño, Luis","TB",2021,2021,"All",-0.42023735290101705,-0.43223049419123655,419,0.00477326968973747,2,0,0,1,0,3,0,0.05250091725328982,-0.9571945252259472,"11.496943152","15.885537468","4.388594315","11.6195","30.1805","18.561"
642232,"Yarbrough, Ryan","TB",2021,2021,"All",-0.6235450427827985,-0.44896751077825114,816,0.00980392156862745,6,2,0,1,0,7,2,-1.7141856608269996,-0.6237953569275536,"11.866993473","14.597648825","2.730655352","12.254375","22.79575","10.541375"
621348,"Clay, Sam","WSH",2021,2021,"All",0.08895203029657012,0.17021069150039977,295,0.003389830508474576,1,0,0,0,0,1,0,1.1657725005436612,-0.3204499329159147,"11.082103943","13.270655914","2.188551971","11.406","25.026","13.62"
680704,"Sandlin, Nick","CLE",2021,2021,"All",0.06203466107485234,0.18486238529722002,242,0.008264462809917356,1,1,0,0,0,1,1,-0.06608293655206168,0.16722499641169966,"12.085982609","15.583195652","3.497213043","10.8195","20.2195","9.4"
622608,"Senzatela, Antonio","COL",2021,2021,"All",0.060988457751652514,0.14209317994826734,895,0.0033519553072625698,2,1,0,2,0,4,1,3.8097353757850145,-1.557685816456335,"11.276883939","14.448692849","3.17180891","10.997","19.877333333","8.880333333"
571800,"Hutchison, Drew","DET",2021,2021,"All",-0.13550001162939493,-0.12523874410086952,130,0.023076923076923078,1,2,0,0,0,1,2,-1.2173874675374483,0.23994995972909916,"11.42845","15.674366667","4.245916667","10.286","21.336333333","11.050333333"
642073,"Sherfy, Jimmie","LAD",2021,2021,"All",0.03128174308510781,,82,0,0,0,0,0,0,0,0,0.5136412154255391,-0.15877,"12.583157895","16.791526316","4.208368421",,,
592741,"Shreve, Chasen","PIT",2021,2021,"All",0.1522124718940564,,420,0,0,0,0,0,0,0,0,3.2516773594702837,-1.1069400000000007,"11.213346535","13.697594059","2.484247525",,,
643230,"Brault, Steven","PIT",2021,2021,"All",0.15777718046167125,,200,0,0,0,0,0,0,0,0,2.122325902308357,-0.5926400000000003,"10.852242268","13.228556701","2.376314433",,,
643290,"Dunn, Justin","SEA",2021,2021,"All",-0.3928566180989896,-0.3926369601803575,300,0.03,9,0,0,0,0,9,0,-4.334512451386072,1.0534352715071618,"11.981929889","16.454656827","4.472726937","12.235","24.794444444","12.559444444"
661255,"López, Yoan","AZ",2021,2021,"All",-0.18682137141598432,-0.33501149861061863,96,0.020833333333333332,2,0,0,0,0,2,0,-0.9468398902095799,0.00565912583540449,"11.999321429","16.751940476","4.752619048","11.273","24.0995","12.8265"
450203,"Morton, Charlie","ATL",2021,2021,"All",0.36731465742150937,0.5476330005832766,862,0.0069605568445475635,6,0,0,0,0,6,0,0.8387212748748816,0.4434897832145187,"10.800150183","15.066592186","4.266442002","10.512833333","20.532833333","10.02"
608328,"De Jong, Chase","PIT",2021,2021,"All",0.08851769999842278,,273,0,0,0,0,0,0,0,0,2.039615999992114,-0.7097900000000017,"11.063489712","14.758855967","3.695366255",,,
601713,"Pivetta, Nick","BOS",2021,2021,"All",-0.6586358798710205,-0.6881021800949654,960,0.010416666666666666,10,0,0,0,0,10,0,-1.988982789455864,-0.5796429377329934,"11.828566857","16.617322286","4.788755429","12.7545","24.3749","11.6204"
667297,"Nance, Tommy","CHC",2021,2021,"All",-0.34742654545653695,-0.3587307359478355,148,0.02027027027027027,3,0,0,0,0,3,0,-1.1671534993566266,-0.25332410130046895,"11.610205674","16.244843972","4.634638298","13.784666667","27.545","13.760333333"
593334,"Germán, Domingo","NYY",2021,2021,"All",-0.5111702455191579,-0.3520788194686677,545,0.012844036697247707,6,1,0,1,0,7,1,-2.3332704228346595,-0.0989248021160582,"11.671512346","16.282802469","4.611290123","11.783428571","23.920857143","12.137428571"
621112,"Blackburn, Paul","OAK",2021,2021,"All",0.10833880385892589,0.1555119157377307,251,0.00796812749003984,1,1,0,0,0,1,1,0.7453410921661784,-0.09050981016513254,"11.550751073","15.432729614","3.881978541","11.3075","19.7595","8.452"
664948,"Misiewicz, Anthony","SEA",2021,2021,"All",0.14583177721086052,,400,0,0,0,0,0,0,0,0,2.6292163860542996,-0.8444700000000013,"12.208706989","15.097736559","2.88902957",,,
641384,"Bostick, Akeem","NYM",2021,2021,"All",-0.00009917672413793123,,1,0,0,0,0,0,0,0,0,0.0033966163793103525,-0.0017300000000000039,"6.758","9.381","2.623",,,
607219,"Romano, Sal","NYY",2021,2021,"All",-0.20441129937912564,0.016374112087201242,170,0.0058823529411764705,1,0,0,1,0,2,0,-0.8870176101679147,-0.060017282990096045,"11.757055901","15.462018634","3.704962733","12.074","22.121","10.047"
664196,"Anderson, Tanner","PIT",2021,2021,"All",0.0034404619229681183,,22,0,0,0,0,0,0,0,0,0.14443980961484065,-0.05655000000000003,"12.173318182","15.924772727","3.751454545",,,
573062,"Northcraft, Aaron","SD",2021,2021,"All",0.018908565329728344,,57,0,0,0,0,0,0,0,0,0.43436032664864166,-0.15103000000000003,"10.745818182","14.232472727","3.486654545",,,
608650,"Enns, Dietrich","TB",2021,2021,"All",-0.05673517381027539,-0.08390200247727428,132,0.007575757575757576,1,0,0,0,0,1,0,0.20153374069428154,-0.21564871544251474,"11.292207692","13.649892308","2.357684615","12.313","24.146","11.833"
650382,"Hernández, Darwinzon","BOS",2021,2021,"All",-0.16499866384289535,-0.17916223297311226,239,0.016736401673640166,2,2,0,0,0,2,2,-1.6112367158259842,0.34944150960511505,"11.326055319","14.237570213","2.911514894","11.171","21.351","10.18"
641482,"Cortes, Nestor","NYY",2021,2021,"All",-0.5128879559732044,-0.46839928327681,425,0.011764705882352941,5,0,0,0,0,5,0,-1.4868443998869525,-0.4789312799906964,"10.907868354","13.08618481","2.178316456","12.8212","28.1686","15.3474"
596056,"Nogowski, John","PIT",2021,2021,"All",0.0037039585052666,,10,0,0,0,0,0,0,0,0,0.10260229252633304,-0.03737000000000003,"9.7915","11.6521","1.8606",,,
621078,"Lail, Brady","SEA",2021,2021,"All",-0.08582937044770393,-0.03674283304842982,12,0.08333333333333333,1,0,0,0,0,1,0,-0.7543229585544671,0.14452271391819893,"11.897666667","18.310333333","6.412666667","11.887","22.361","10.474"
605164,"Bundy, Dylan","LAA",2021,2021,"All",-0.3300912842158327,-0.17430468807799465,496,0.008064516129032258,4,0,0,0,0,4,0,-0.1734972335597632,-0.6564263055641789,"11.419269912","15.784681416","4.365411504","13.415","26.0175","12.6025"
663474,"McKenzie, Triston","CLE",2021,2021,"All",-0.3844892773475265,-0.26484761821023894,628,0.009554140127388535,5,1,1,2,0,7,2,-3.0717874943547567,0.510818270052051,"11.93494958","15.873055462","3.938105882","12.544166667","23.655333333","11.111166667"
656458,"Gilbreath, Lucas","COL",2021,2021,"All",0.10117443684435685,,293,0,0,0,0,0,0,0,0,1.850989684221786,-0.5978300000000009,"11.143631579","13.336336842","2.192705263",,,
656302,"Cease, Dylan","CWS",2021,2021,"All",-0.6802045135133657,-0.28768330727740354,1054,0.019924098671726755,19,2,0,2,0,21,2,-10.101512956569726,2.977995728445732,"11.862145343","16.390974411","4.528829069","11.418238095","21.422333333","10.004095238"
664854,"Helsley, Ryan","STL",2021,2021,"All",0.1111008534342286,,263,0,0,0,0,0,0,0,0,1.9040642671711439,-0.5993600000000008,"11.692089147","14.379651163","2.687562016",,,
642203,"Widener, Taylor","AZ",2021,2021,"All",0.1728121063978113,0.2914939454423511,473,0.004228329809725159,1,1,0,0,0,1,1,1.5563608253650976,-0.3076890192782421,"11.258568129","15.876117783","4.617549654","11.462","20.8205","9.3585"
622251,"Staumont, Josh","KC",2021,2021,"All",-0.002980959810784833,-0.09176924383911034,395,0.005063291139240506,2,0,0,0,0,2,0,1.4342655011308432,-0.6440756889710043,"11.828997409","15.322963731","3.493966321","11.5215","23.65","12.1285"
665645,"Castro, Kervin","SF",2021,2021,"All",0.012596721626739181,,84,0,0,0,0,0,0,0,0,0.34520110813369614,-0.12543000000000004,"12.042518987","15.037278481","2.994759494",,,
519443,"Workman, Brandon","BOS",2021,2021,"All",-0.418298771312192,-0.20827557278966102,186,0.021505376344086023,3,1,0,1,0,4,1,-2.935994211029271,0.3753334908748059,"11.929763314","16.606130178","4.676366864","10.428","23.298","12.87"
543238,"Gose, Anthony","CLE",2021,2021,"All",0.0013478602461307043,,27,0,0,0,0,0,0,0,0,0.1666918012306535,-0.07109000000000004,"8.592185185","10.369814815","1.77762963",,,
594985,"Rowen, Ben","LAA",2021,2021,"All",0.044855938792405986,,81,0,0,0,0,0,0,0,0,0.7826171939620301,-0.2481500000000002,"12.662191781","14.848273973","2.186082192",,,
664092,"Poppen, Sean","AZ",2021,2021,"All",0.0504434979590679,,159,0,0,0,0,0,0,0,0,1.0995674897953398,-0.3766,"11.425337662","15.234136364","3.808798701",,,
518435,"Barreda, Manny","BAL",2021,2021,"All",0.002590555896392787,,26,0,0,0,0,0,0,0,0,0.11159277948196397,-0.043840000000000025,"12.7955","14.952454545","2.156954545",,,
664682,"Meisinger, Ryan","CHC",2021,2021,"All",-0.09113562134094065,-0.03944307547786506,88,0.011363636363636364,1,0,0,0,0,1,0,0.025092956098736775,-0.2136760279126414,"11.748296296","15.621469136","3.87317284","15.78","34.163","18.383"
596001,"Junis, Jakob","KC",2021,2021,"All",0.23784951101030455,0.2165654057404782,281,0.0035587188612099642,0,1,0,0,0,0,1,2.0611793204060556,-0.38752522904645914,"11.477171315","15.249948207","3.772776892","11.024","18.134","7.11"
571912,"Maile, Luke","MIL",2021,2021,"All",0.00023728260869565303,,5,0,0,0,0,0,0,0,0,0.038648913043478325,-0.016650000000000026,"14.9294","15.3442","0.4148",,,
502171,"Cobb, Alex","LAA",2021,2021,"All",0.4781446073278077,0.13555757351365003,461,0.010845986984815618,5,0,1,0,0,5,1,-0.36248745296589224,1.2236491064910808,"11.343337408","15.31898044","3.975643032","10.952","19.4532","8.5012"
554431,"Matzek, Tyler","ATL",2021,2021,"All",0.06663948732940925,-0.19164472031261315,444,0.0022522522522522522,1,0,0,0,0,1,0,2.4525509235430603,-0.9419348830648964,"12.017161215","15.030731308","3.013570093","11.597","26.221","14.624"
608566,"Márquez, Germán","COL",2021,2021,"All",0.5045307647103963,0.5250846134210814,982,0.008146639511201629,4,4,0,0,0,4,4,0.49938697992789105,0.8992297082773737,"11.328930131","15.646977074","4.318046943","12.085125","21.38925","9.304125"
451584,"Davis, Wade","KC",2021,2021,"All",-0.02184858974244574,-0.06607552160807034,253,0.011857707509881422,3,0,0,0,0,3,0,-0.38321961857184617,0.12176740882649491,"12.036159664","16.347731092","4.311571429","11.020666667","22.819333333","11.798666667"
543507,"May, Trevor","NYM",2021,2021,"All",0.1312533158303187,0.04915025296654357,403,0.0024813895781637717,1,0,0,0,0,1,0,2.057470565614022,-0.6227573273166342,"10.791344086","15.558467742","4.767123656","10.35","19.857","9.507"
685503,"Arihara, Kohei","TEX",2021,2021,"All",0.059272552112517085,,178,0,0,0,0,0,0,0,0,1.0974977605625857,-0.35605999999999977,"12.101251429","15.840645714","3.739394286",,,
669935,"Alexy, A.J.","TEX",2021,2021,"All",0.47399704291781874,,129,0,0,0,1,0,0,0,1,0.8410202145890939,0.6795399999999989,"11.084524194","14.537701613","3.453177419",,,
650828,"Santana, Edgar","ATL",2021,2021,"All",-0.3005189816104175,0.38279268572313563,228,0.03070175438596491,4,3,0,2,0,6,3,-5.366003570693048,1.7170705167293148,"11.845492958","16.468384977","4.622892019","10.032571429","21.563714286","11.531142857"
657093,"Watkins, Spenser","BAL",2021,2021,"All",0.46168356563159707,0.6741332193170053,361,0.008310249307479225,2,1,0,0,0,2,1,1.473207969972675,0.37120438141569195,"11.473803859","15.173163987","3.699360129","10.455","18.342666667","7.887666667"
592858,"Wick, Rowan","CHC",2021,2021,"All",0.020314870559321064,,138,0,0,0,0,0,0,0,0,0.714294352796606,-0.27232000000000034,"11.27944186","14.799627907","3.520186047",,,
669459,"Nelson, Kyle","CLE",2021,2021,"All",0.0007482759792989189,,66,0,0,0,0,0,0,0,0,0.22649137989649457,-0.09900000000000017,"11.6261875","14.426265625","2.800078125",,,
656290,"Carlton, Drew","DET",2021,2021,"All",0.02687659146225213,,42,0,0,0,0,0,0,0,0,0.3857304573112606,-0.11171,"11.769243902","14.81095122","3.041707317",,,
642758,"Acevedo, Domingo","OAK",2021,2021,"All",0.49212360641116715,,55,0,0,0,1,0,0,0,1,0.5629905320558338,0.8433899999999999,"12.488056604","15.316377358","2.828320755",,,
664074,"Ponce, Cody","PIT",2021,2021,"All",0.07276712971980848,-0.01002770468686967,258,0.003875968992248062,1,0,0,0,0,1,0,1.2553622250449286,-0.3962340339759502,"11.43913278","15.238315353","3.799182573","10.912","19.572","8.66"
592222,"Claudio, Alex","LAA",2021,2021,"All",-0.10470636529644624,-0.1374369656173602,217,0.004608294930875576,1,0,0,0,0,1,0,0.3049475309752395,-0.368213047758876,"11.498434146","13.69875122","2.200317073","13.206","25.511","12.305"
594809,"Eaton, Adam","LAA",2021,2021,"All",-0.0013391049162782026,,17,0,0,0,0,0,0,0,0,0.03861947541860905,-0.020140000000000033,"13.770588235","15.421823529","1.651235294",,,
502210,"Reddick, Josh","AZ",2021,2021,"All",0.0005286274509803812,,10,0,0,0,0,0,0,0,0,0.006243137254901829,-0.0015999999999999658,"14.4266","17.6796","3.253",,,
650530,"Garcia, Bryan","DET",2021,2021,"All",-0.13996963910800636,-0.3445311580872883,319,0.009404388714733543,3,0,0,0,0,3,0,0.488276030881151,-0.5280552117427483,"12.116268212","16.305056291","4.188788079","12.161333333","26.331","14.169666667"
606160,"Montero, Rafael","HOU",2021,2021,"All",-0.4820648650235199,-0.5930842309781269,318,0.012578616352201259,4,0,0,0,0,4,0,-1.5436602569381566,-0.3851840303019745,"11.877346154","16.030477564","4.15313141","10.953","24.44875","13.49575"
488984,"Hunter, Tommy","NYM",2021,2021,"All",-0.000769448431069387,,52,0,0,0,0,0,0,0,0,0.16569025784465335,-0.07535000000000014,"10.977456522","15.613304348","4.635847826",,,
642233,"Yardley, Eric","MIL",2021,2021,"All",0.004655450958410131,-0.0003533992867005842,156,0.00641025641025641,1,0,0,0,0,1,0,0.45343445882427774,-0.19118097956987856,"12.2215","15.960894737","3.739394737","11.404","20.45","9.046"
446321,"Detwiler, Ross","SD",2021,2021,"All",0.018868716739965697,-0.10350923994649222,277,0.01444043321299639,4,0,0,0,0,4,0,-1.207168369974704,0.5784497571886847,"11.565290076","14.553545802","2.988255725","14.05925","27.646","13.58675"
593372,"Martinez, Carlos","STL",2021,2021,"All",-0.3544926655956036,-0.2182632948850606,377,0.013262599469496022,4,1,0,0,0,4,1,-1.6149735979393025,-0.06999543557276017,"10.776714674","14.657790761","3.881076087","10.9664","22.3342","11.3678"
641907,"Murphy, Patrick","WSH",2021,2021,"All",0.020368051671116803,-0.009925706572430248,188,0.015957446808510637,3,0,0,0,0,3,0,-0.4502013864625694,0.24535184214140218,"11.178964286","15.529809524","4.350845238","9.924","20.307666667","10.383666667"
660623,"Ynoa, Huascar","ATL",2021,2021,"All",0.08680233805634052,0.04320445634434944,422,0.014218009478672985,5,1,0,0,0,5,1,-1.203852620035872,0.7279396934744844,"11.308091811","15.713387097","4.405295285","10.9425","20.362666667","9.420166667"
621139,"Kriske, Brooks","BAL",2021,2021,"All",0.08112653368788603,0.0788731754798438,67,0.014925373134328358,1,0,0,0,0,1,0,-0.12838746548350682,0.2373422817435278,"13.40784375","17.125546875","3.717703125","10.607","22.16","11.553"
621074,"Rucker, Michael","CHC",2021,2021,"All",-0.10291415982326538,-0.1497493809019965,178,0.0056179775280898875,1,0,0,0,0,1,0,0.4849414336798265,-0.4442276590205138,"10.754337349","14.179457831","3.425120482","19.359","33.118","13.759"
676604,"Zuber, Tyler","KC",2021,2021,"All",0.15751784428032237,,201,0,0,0,0,0,0,0,0,2.0291167214016093,-0.5517899999999993,"11.991185185","15.354544974","3.363359788",,,
573124,"Rogers, Taylor","MIN",2021,2021,"All",0.02090267084882246,0.07281708807467158,254,0.003937007874015748,1,0,0,0,0,1,0,1.0597016476210925,-0.4245281303897688,"10.838120332","13.25073029","2.412609959","13.941","28.417","14.476"
656887,"Reid-Foley, Sean","NYM",2021,2021,"All",0.08765168056664825,,120,0,0,0,0,0,0,0,0,1.2783634028332413,-0.37337999999999977,"11.614728972","16.554476636","4.939747664",,,
621249,"Underwood Jr., Duane","PIT",2021,2021,"All",0.783361167706747,1.1586329364943593,450,0.011111111111111112,4,1,0,0,0,4,1,1.4026878782923045,1.1173857601073027,"11.37375406","15.315519722","3.941765661","10.5896","18.2476","7.658"
663903,"Singer, Brady","KC",2021,2021,"All",-0.7007686265755877,-0.05928798866693641,856,0.014018691588785047,9,3,0,1,0,10,3,-4.340195383642195,0.3717121114507798,"11.387811721","15.328947631","3.94113591","12.175333333","24.23175","12.056416667"
641941,"Pagán, Emilio","SD",2021,2021,"All",0.07200937271418328,-0.004731833865487145,310,0.0032258064516129032,0,1,0,0,0,0,1,1.7358798080289648,-0.6114813086480211,"11.648983221","15.980956376","4.331973154","12.209","19.278","7.069"
669674,"Long, Sam","SF",2021,2021,"All",-0.1464015680465813,-0.1620667440632944,273,0.007326007326007326,2,0,0,0,0,2,0,0.0979450045275502,-0.368867931004648,"11.241721569","13.798878431","2.557156863","12.554","25.8405","13.2865"
605276,"Hess, David","TB",2021,2021,"All",0.04155503175418912,,151,0,0,0,0,0,0,0,0,0.7142276587709456,-0.22508999999999998,"12.095516779","15.40914094","3.313624161",,,
666168,"Thompson, Mason","WSH",2021,2021,"All",0.06717964453709241,0.19395247284853095,190,0.010526315789473684,2,0,0,0,0,2,0,0.17453056884598978,0.07171895726198756,"11.106983871","15.008569892","3.901586022","10.5165","21.134","10.6175"
676477,"Whitlock, Garrett","BOS",2021,2021,"All",0.2723604341005884,0.7656863273108194,412,0.0048543689320388345,1,1,0,1,0,2,1,0.9639110729627788,0.176840487795625,"11.921273438","15.807026042","3.885752604","11.785","18.1735","6.3885"
656420,"Feyereisen, J.P.","TB",2021,2021,"All",0.10896202925813163,0.12414297366768967,369,0.005420054200542005,1,1,0,0,0,1,1,1.441354931492967,-0.39846434897880223,"11.516877778","15.445986111","3.929108333","10.5105","18.866","8.3555"
