Name,Team,Level,Age,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,wSB,wRC,wRAA,wOBA,wRC+,PlayerId
"Frederick Bencosme","BAL","AA",22,227,0.088105726,0.162995594,0.54054054,0.191919191,0.265765765,0.318181818,0.583947583,0.126262627,3.0715641148203696,0.202531645,-0.7364521641284227,18.399940969199445,-7.541838972120974,0.27305185177304725,63.63979282684324,"sa3016779"
"Marcos Castanon","SDP","AA",26,431,0.076566125,0.218097447,0.351063829,0.269230769,0.331786542,0.425641025,0.757427567,0.156410256,2.973470558996379,0.324041811,-1.865824674256146,58.37914266079362,6.011113975343065,0.34861913772857384,120.13360984802357,"sa3016818"
"Max Ferguson","BOS","AA",25,392,0.150510204,0.216836734,0.694117647,0.19076923,0.319587628,0.286153846,0.605741474,0.095384616,6.2278196688739715,0.235042735,2.1532915038987994,38.17371573745964,-6.624424073102498,0.29476350268652274,83.06063054230428,"sa3016819"
"Miguel Bleis","BOS","AA",21,118,0.050847457,0.262711864,0.193548387,0.209090909,0.262711864,0.29090909,0.553620954,0.081818181,5.325465774956064,0.282051282,0.32057059556245804,8.460786279758617,-5.024368050971821,0.2606094115871494,60.55870183515252,"sa3016834"
"Myles Emmerson","LAA","AA",27,302,0.09602649,0.251655629,0.381578947,0.207547169,0.293333333,0.332075471,0.625408804,0.124528302,2.953163821560253,0.264864864,-1.1140952296555042,29.39878251199132,-3.715317512112797,0.3028397019704183,91.28562906260836,"sa3016862"
"Abimelec Ortiz","TEX","AA",23,391,0.112531969,0.222506393,0.505747126,0.247058823,0.342710997,0.444117647,0.786828644,0.197058824,3.0741241973680413,0.285714285,-0.7149999113753438,57.37689187536204,9.86900506327117,0.36312497744474875,119.15971969664284,"sa3016926"
"Ben Ramirez","SEA","AA",26,140,0.05,0.307142857,0.162790697,0.195488721,0.235714285,0.293233082,0.528947367,0.097744361,5.581917430698388,0.280898876,-0.0064568305388092995,7.807554281576985,-9.202942275181895,0.246272212266922,57.953588581851264,"sa3016950"
"Tyler Hardman","NYY","AA",26,453,0.083885209,0.315673289,0.265734265,0.227602905,0.293598233,0.457627118,0.751225351,0.230024213,6.7333751474326,0.294820717,0.23176184576004744,59.4398472707872,7.670568357050845,0.3397588615385902,118.88108861105052,"sa3016955"
"Chris Meyers","DET","AA",26,317,0.100946372,0.19873817,0.507936507,0.269784172,0.353312302,0.460431654,0.813743956,0.190647482,4.538132204355542,0.314009661,-0.7579938750714064,49.168808803891174,12.941741661166182,0.37153564774275577,137.68318769197543,"sa3016956"
"Caleb Roberts","ARI","AA",25,437,0.102974828,0.23569794,0.436893203,0.237467018,0.327231121,0.387862796,0.715093917,0.150395778,5.617001310602259,0.295202952,-0.6484631486237049,53.680344344185045,0.583294377730541,0.3324196259362982,84.51455965500502,"sa3016959"
"Corey Rosier","BOS","AA",25,65,0.092307692,0.23076923,0.4,0.263157894,0.323076923,0.47368421,0.796761133,0.210526316,4.9640152514255,0.309523809,0.24812292773276567,9.290854736170516,1.862591757378325,0.35534934814159685,122.97673813614993,"sa3016961"
"Grant Richardson","MIA","AA",25,162,0.080246913,0.413580246,0.19402985,0.202702702,0.267080745,0.378378378,0.645459123,0.175675676,5.236325778082661,0.31081081,0.08278761152178049,16.1282233040725,-1.9036040265167955,0.304826081169318,90.98727075904249,"sa3016964"
"Justice Bigbie","DET","AA",26,452,0.1039823,0.152654867,0.68115942,0.28320802,0.358407079,0.413533834,0.771940913,0.130325814,1.8559806692028251,0.313664596,-2.152860308997333,64.85205425908411,13.197056314252256,0.3560698851777815,127.49379381742514,"sa3016971"
"Ben Malgeri","DET","AA",25,285,0.080701754,0.18245614,0.442307692,0.278884462,0.350877192,0.474103585,0.824980777,0.195219123,6.744845640049082,0.328282828,-0.7817920567467809,44.13492904306986,11.564852905288715,0.37120680972723896,137.4665375237765,"sa3016975"
"Aaron McKeithan","PIT","AA",25,139,0.129496402,0.151079136,0.857142857,0.175438596,0.299270072,0.271929824,0.571199896,0.096491228,1.4252773360189628,0.184782608,-0.8201031647622585,11.925013138140097,-3.9600415395847413,0.27934853134364107,73.1031053295122,"sa3016977"
"Noah Mendlinger","STL","AA",24,361,0.127423822,0.094182825,1.352941176,0.279461279,0.39832869,0.329966329,0.728295019,0.05050505,4.833096464245605,0.313207547,-0.8543287217617035,50.81692142301608,6.9541410159449635,0.3554480480415195,113.57983344505595,"sa3017001"
"Jack Rogers","CIN","AA",26,163,0.134969325,0.257668711,0.523809523,0.257142857,0.35582822,0.357142857,0.712971077,0.1,3.8336466116071426,0.357142857,-1.095494657754898,20.761998892889856,2.8891568268998853,0.34488106432136584,109.06058804486132,"sa3017017"
"Joshua Baez","STL","AA",22,331,0.123867069,0.202416918,0.611940298,0.271062271,0.373860182,0.509157509,0.883017691,0.238095238,6.492822070315994,0.294416243,2.9987838668748736,57.721079300895056,17.503405298843703,0.3986268144972781,141.27076863627815,"sa3017022"
"Adam Hackenberg","CHW","AA",25,93,0.064516129,0.333333333,0.193548387,0.188235294,0.247311827,0.294117647,0.541429474,0.105882353,3.316888106253598,0.264150943,0.003259485587477684,6.2898664530335475,-3.9075219649852704,0.2612369579653586,62.26775253816338,"sa3017041"
"Michael Trautwein","CIN","AA",25,81,0.160493827,0.358024691,0.448275862,0.203125,0.358024691,0.328125,0.686149691,0.125,2.660141869075017,0.323529411,-0.45867735613137484,10.145154837715051,1.2635584736341432,0.34190527671649135,107.12047264145819,"sa3017043"
"Alex Binelas","PHI","AA",25,269,0.144981412,0.271375464,0.534246575,0.265486725,0.371747211,0.424778761,0.796525972,0.159292036,3.3932783449937993,0.351351351,-0.7346281707286835,40.82806298562976,10.086482350320534,0.3671075574942489,127.46817221260756,"sa3017044"
"Wes Clarke","HOU","AA",25,283,0.22261484,0.194346289,1.145454545,0.227906976,0.399293286,0.446511627,0.845804913,0.218604651,2.872482799841812,0.243421052,-1.043188844807446,48.328073910558395,13.942570156538657,0.39398569184562765,143.37157785658755,"sa3017045"
"Ethan Murray","MIL","AA",25,258,0.15116279,0.224806201,0.672413793,0.257142857,0.385214007,0.438095238,0.823309245,0.180952381,7.054195883877289,0.315068493,1.5474577937275171,41.73726060439544,13.44773144473033,0.3930420634347641,145.07486648482003,"sa3017051"
"Kobe Kato","ATL","AA",26,194,0.154639175,0.30927835,0.5,0.180124223,0.314432989,0.304347826,0.618780815,0.124223603,4.537407133724147,0.25510204,0.9227220742031932,19.620327805696306,-1.6516437329666045,0.30814435248522415,92.31901785393475,"sa3017052"
"Ruben Ibarra","CIN","AA",26,400,0.1175,0.2575,0.456310679,0.232142857,0.3475,0.470238095,0.817738095,0.238095238,1.2005494462500002,0.265116279,-1.103932903148234,62.715300458400705,18.855565327136965,0.386063826084137,135.91039087344856,"sa3017053"
"Drake Osborn","ARI","AA",26,70,0.057142857,0.328571428,0.173913043,0.142857142,0.228571428,0.238095238,0.466666666,0.095238096,2.64285714,0.184210526,-0.12566937692463398,2.9812041674543117,-5.524044110925129,0.2293438025883266,18.411097736169047,"sa3017077"
"Cal Conley","ATL","AA",25,507,0.067061143,0.203155818,0.330097087,0.194384449,0.252988047,0.235421166,0.488409213,0.041036717,6.335053195006751,0.246537396,1.0377736119553447,26.759739804797857,-28.832474474078925,0.24044198996992225,48.17930971496623,"sa3017080"
"Wyatt Young","NYM","AA",25,333,0.162162162,0.198198198,0.818181818,0.243542435,0.364741641,0.291512915,0.656254556,0.04797048,5.012902488055737,0.3125,-0.4836751688271761,38.62342680587425,0.5678641606773425,0.31950671295989247,105.42907206142698,"sa3017081"
"Tyler Miller","BOS","AA",25,311,0.077170418,0.241157556,0.32,0.200716845,0.264516129,0.354838709,0.619354838,0.154121864,5.122539274697332,0.23880597,-0.6888087587431073,27.768635814071548,-7.7727455152264735,0.2839991123445572,75.96866772748045,"sa3017109"
"Peyton Wilson","KCR","AA",25,91,0.142857142,0.186813186,0.764705882,0.391891891,0.505494505,0.689189189,1.194683694,0.297297298,8.487343620503653,0.49090909,0.46007993817329407,25.125081258337016,14.068258496443741,0.5292746398475144,225.89114626048308,"sa3017110"
"Shawn Goosenberg","CHW","AA",25,74,0.027027027,0.324324324,0.083333333,0.188405797,0.229729729,0.275362318,0.505092047,0.086956521,8.442670542904427,0.282608695,0.4688396640121937,3.9374760682687993,-4.176574931014991,0.24104205337730614,49.10134059486551,"sa3017116"
"Sam Praytor","MIA","AA",26,152,0.118421052,0.197368421,0.6,0.209302325,0.32,0.302325581,0.622325581,0.093023256,4.836664821587619,0.257731958,0.1810155613347888,15.433077842025025,-1.233621507855194,0.30870116988817853,91.59547269754378,"sa3017151"
"Donta' Williams","WSN","AA",26,55,0.072727272,0.218181818,0.333333333,0.125,0.218181818,0.229166666,0.447348484,0.104166666,5.38589962475225,0.138888888,0.09485433343797922,2.1784937162357476,-4.1069595735114905,0.2179272174835205,38.05151126398444,"sa3017152"
"Cody Morissette","MIA","AA",25,269,0.118959107,0.215613382,0.551724137,0.23245614,0.318352059,0.337719298,0.656071357,0.105263158,5.068532517196801,0.279069767,0.49319146759808064,28.3394249773937,-1.1562468983811611,0.314046237253605,95.08028038707936,"sa3017158"
"Nic Kent","COL","AA",25,384,0.0859375,0.208333333,0.4125,0.220238095,0.304461942,0.297619047,0.602080989,0.077380952,4.878120204411069,0.274509803,-0.36780568584799767,35.27412679643474,-8.609765262891424,0.28741911280499355,79.2149972630598,"sa3017160"
"John Rhodes","LAD","AA",24,430,0.125581395,0.258139534,0.486486486,0.195652173,0.306976744,0.288043478,0.595020222,0.092391305,4.593024345499751,0.257936507,-0.4933450659736991,38.873919890467086,-13.372605248149476,0.2907603229201117,77.05416176650296,"sa3017162"
"Wyatt Hendrie","PIT","AA",26,140,0.171428571,0.214285714,0.8,0.179245283,0.350364963,0.283018867,0.63338383,0.103773584,4.16149810083545,0.213333333,-0.30188312102109194,15.771937449408764,-0.22739819722057056,0.3150784843159418,96.6432678287376,"sa3017163"
"Zach Kokoska","COL","AA",26,280,0.096428571,0.360714285,0.267326732,0.186991869,0.278571428,0.382113821,0.660685249,0.195121952,6.867887659408316,0.251851851,0.5588817065581679,29.52963633851082,-2.4690349547478485,0.3055110678076744,91.13462002388309,"sa3017165"
"Cameron Cauley","TEX","AA",22,490,0.095918367,0.246938775,0.388429752,0.252873563,0.325153374,0.448275862,0.773429236,0.195402299,8.234863395014457,0.3125,1.6192561676725745,67.6092600088925,8.072522060236418,0.351865730158878,111.93906212611122,"sa3017167"
"Benny Montgomery","COL","AA",22,355,0.087323943,0.363380281,0.240310077,0.200626959,0.274011299,0.263322884,0.537334183,0.062695925,3.303025754025727,0.319148936,-1.7906448496505618,24.682791862456078,-15.886952098639735,0.25771993567041085,59.64812415848719,"sa3017169"
"Ian Moller","TEX","AA",22,289,0.121107266,0.301038062,0.40229885,0.207171314,0.305555555,0.294820717,0.600376272,0.087649403,3.7739805465748906,0.298136645,-0.10795181151479483,25.821627026326198,-9.292898008697492,0.2894036028443313,71.88153243393752,"sa3017171"
"Garrett Spain","MIL","AA",24,486,0.080246913,0.269547325,0.297709923,0.206976744,0.281893004,0.376744186,0.65863719,0.169767442,5.0762556794537605,0.250859106,-2.590989340096712,50.54898123139677,-2.7405969530886676,0.3121690128320529,92.3483039648653,"sa3017174"
"Damon Keith","LAD","AA",25,362,0.09116022,0.306629834,0.297297297,0.225705329,0.29558011,0.385579937,0.681160047,0.159874608,5.589120478998636,0.297560975,-1.0498001873493195,38.51774357077961,-5.466540383125502,0.31130895951448057,90.23218909124509,"sa3017179"
"Reed Trimble","BAL","AA",25,217,0.101382488,0.216589861,0.468085106,0.256684491,0.351851851,0.502673796,0.854525647,0.245989305,8.733630355522418,0.290076335,1.992491725832224,35.618905631612,10.819935379336535,0.383552949562251,136.44184214152372,"sa3017180"
"Rowdey Jordan","NYM","AA",26,172,0.063953488,0.319767441,0.2,0.235668789,0.29239766,0.388535031,0.680932691,0.152866242,3.9933190060475514,0.326530612,-0.15219418331980705,18.713891761513093,-2.112492514638567,0.31408358631078265,92.67603872772779,"sa3017214"
"Adam Zebrowski","ATL","AA",24,349,0.065902578,0.312320916,0.211009174,0.230529595,0.28939828,0.348909657,0.638307937,0.118380062,2.5487524804923396,0.31862745,-0.6707589598372579,34.809438283356236,-3.458180618671367,0.30619092486307753,91.04544745094233,"sa3017221"
"Drew Swift","OAK","AA",26,291,0.113402061,0.243986254,0.464788732,0.204819277,0.3006993,0.253012048,0.553711348,0.048192771,7.150629210038188,0.283333333,1.4651190601289272,22.281273373332894,-13.076258755358777,0.2729881637163096,61.96426837341956,"sa3017281"
"Vaun Brown","SFG","AA",27,99,0.111111111,0.242424242,0.458333333,0.247058823,0.346938775,0.282352941,0.629291716,0.035294118,5.566068110609152,0.344262295,1.0392701616510749,10.521695018999385,-0.7921209025456447,0.3065973349979946,94.38850040223285,"sa3017282"
"Shane McGuire","OAK","AA",26,241,0.149377593,0.195020746,0.765957446,0.265,0.3875,0.365,0.7525,0.1,2.454979863913543,0.32885906,-0.7534250011667609,35.24847541819403,5.966120631201961,0.36250236506263417,119.37053890027269,"sa3017284"
"Damon Dues","SDP","AA",27,76,0.236842105,0.184210526,1.285714285,0.258620689,0.434210526,0.413793103,0.848003629,0.155172414,7.981375177063104,0.325581395,0.9486612640321255,13.574441936132345,4.340172376748955,0.4040563341818358,155.68598755995328,"sa3017285"
"BJ Murray","CHC","AA",25,537,0.154562383,0.191806331,0.805825242,0.241534988,0.363128491,0.417607223,0.780735714,0.176072235,3.762195087894495,0.266871165,-0.7994275772944093,79.37281738043158,20.491122966710016,0.3734903147988701,138.11202703324858,"sa3017287"
"Mat Nelson","CIN","AA",26,99,0.161616161,0.303030303,0.533333333,0.0875,0.252525252,0.1375,0.390025252,0.05,0.6542207712499999,0.12,-0.25139066111296415,3.7040025060290236,-7.15128193895875,0.21892741713861022,26.94296291133822,"sa3017328"
"Braiden Ward","COL","AA",26,205,0.092682926,0.185365853,0.5,0.258620689,0.359605911,0.333333333,0.692939244,0.074712644,6.569704341768778,0.323529411,1.6780607979744673,25.648001166406505,2.220402540984981,0.33164393050330027,108.3518784653337,"sa3017332"
"Josh Crouch","LAA","AA",26,232,0.103448275,0.306034482,0.338028169,0.217821782,0.314655172,0.410891089,0.725546261,0.193069307,2.0185091136272293,0.284552845,-1.339214775711298,29.734895025445276,4.2962486493123055,0.34599194316000775,119.41946754158839,"sa3017370"
"JT Schwartz","NYM","AA",25,335,0.11641791,0.170149253,0.684210526,0.204946996,0.308383233,0.332155477,0.64053871,0.127208481,2.6224119994047617,0.233480176,-1.7103034425526857,34.42851648679336,-3.855608096212543,0.30193172529072104,93.85004574770898,"sa3017371"
"Paul McIntosh","PHI","AA",27,232,0.099137931,0.172413793,0.575,0.266990291,0.344827586,0.446601941,0.791429527,0.17961165,2.561644654941068,0.295597484,-0.28928827214986086,34.45424870892481,7.941063923081911,0.36276189006608106,124.60509210987229,"sa3017372"
"Joe Mack","MIA","AA",22,56,0.178571428,0.214285714,0.833333333,0.318181818,0.464285714,0.613636363,1.077922077,0.295454545,4.7907378271867005,0.379310344,-0.007670543156564236,13.227268576412044,7.086905658035121,0.4972504313502993,214.52337449528454,"sa3017374"
"Jose Torres","COL","AA",25,272,0.080882352,0.327205882,0.247191011,0.243801652,0.309963099,0.421487603,0.731450702,0.177685951,4.562943131241425,0.333333333,0.4878255547955632,34.428726830743294,3.3443032887205866,0.333591007438533,109.63468192968209,"sa3017396"
"Brenden Dixon","PIT","AA",24,215,0.125581395,0.293023255,0.428571428,0.175824175,0.286384976,0.263736263,0.550121239,0.087912088,6.261470860990781,0.245762711,0.393450740724802,16.58555101454177,-7.984857299924708,0.267845138137889,65.52426117134,"sa3017397"
"Mike Jarvis","PIT","AA",27,204,0.058823529,0.245098039,0.24,0.202185792,0.258706467,0.273224043,0.53193051,0.071038251,7.7872317666702315,0.261194029,1.2878726087510586,13.105127461629417,-10.208190194887614,0.25068682847331414,54.21975713157122,"sa3017401"
"Jay Allen II","CIN","AA",22,482,0.089211618,0.244813278,0.364406779,0.226950354,0.308333333,0.342789598,0.651122931,0.115839244,5.920331739637822,0.291390728,-0.9330797055736184,50.45048355244351,-2.400497280729286,0.31309140786248607,88.33478017344643,"sa3017403"
"Austin Callahan","CIN","AA",24,275,0.08,0.294545454,0.271604938,0.199186991,0.263736263,0.260162601,0.523898864,0.06097561,3.8893204632536116,0.281437125,-0.9975082688033581,17.243849009603526,-12.909718893140294,0.2543371400850661,50.028934775097625,"sa3017407"
"Casey Opitz","CHC","AA",26,213,0.10798122,0.295774647,0.365079365,0.202185792,0.297169811,0.295081967,0.592251778,0.092896175,3.3965150409750824,0.277310924,-0.1902215462177992,18.98095448572415,-4.374354471673788,0.2913105271334918,84.53351503298639,"sa3017509"
"Tucker Mitchell","TEX","AA",24,170,0.011764705,0.288235294,0.040816326,0.218181818,0.24117647,0.26060606,0.50178253,0.042424242,3.3282159927367005,0.304347826,0.2768501825630665,8.168660177995774,-12.486942783782867,0.23635980802423814,37.86406493252874,"sa3017511"
"Noah Miller","LAD","AA",22,111,0.054054054,0.216216216,0.25,0.291262135,0.336363636,0.368932038,0.705295674,0.077669903,2.9821428525,0.371794871,-0.2872442901134491,13.44525034412021,-0.04164335445290219,0.3302233186635104,102.36213944348432,"sa3017512"
"Kahlil Watson","CLE","AA",22,253,0.102766798,0.28458498,0.361111111,0.246575342,0.337301587,0.461187214,0.798488801,0.214611872,6.232215711428298,0.326241134,-1.286890690214932,37.5917923603183,8.678707227481004,0.3628609286887305,133.806766410435,"sa3017513"
"Branden Boissiere","WSN","AA",25,214,0.098130841,0.228971962,0.428571428,0.291005291,0.369158878,0.449735449,0.818894327,0.158730158,3.17757935875,0.372262773,-0.6892882781103253,33.84399466638278,9.38786732082079,0.3755825537944508,141.920448301389,"sa3017558"
"Kyler Fedko","MIN","AA",25,379,0.1530343,0.208443271,0.734177215,0.253205128,0.374670184,0.493589743,0.868259927,0.240384615,5.448441191043954,0.2718894,1.6814995957538486,65.31093611334913,19.26109186326616,0.39598144091528137,137.8196995671305,"sa3017561"
"Creed Willems","BAL","AA",22,434,0.087557603,0.191244239,0.457831325,0.253298153,0.337962962,0.440633245,0.778596207,0.187335092,1.8304978778451315,0.282685512,-1.837423300370574,62.15317411327348,12.555233608722546,0.3557135629099469,118.10026508481577,"sa3017562"
"Noah Cardenas","MIN","AA",25,127,0.173228346,0.196850393,0.88,0.257425742,0.409448818,0.415841584,0.825290402,0.158415842,2.454362213109892,0.315068493,-0.8033460285514593,21.553437362811245,6.122486914894261,0.3926261466319167,135.66791886159953,"sa3017624"
"Edwin Arroyo","CIN","AA",21,521,0.076775431,0.16890595,0.454545454,0.284482758,0.344894026,0.370689655,0.715583681,0.086206897,5.312206286306523,0.338582677,-1.9265607306733727,64.94083563109095,7.813530622619942,0.341061982001413,106.57067229157707,"sa3017626"
"Anthony Vilar","SDP","AA",26,382,0.128272251,0.264397905,0.485148514,0.209230769,0.315789473,0.316923076,0.632712549,0.107692307,5.777165962379979,0.280542986,-0.20298996195197105,38.511897839633825,-7.902457050951122,0.304133929233802,91.60484150863881,"sa3017660"
"Logan Cerny","HOU","AA",25,158,0.075949367,0.303797468,0.25,0.167832167,0.246835443,0.23076923,0.477604673,0.062937063,4.913470198153432,0.236559139,0.24212716706097126,7.423316352049485,-11.774244047721252,0.23498812053776993,41.40499094265231,"sa3017661"
"Kenny Piper","TBR","AA",26,61,0.13114754,0.245901639,0.533333333,0.176470588,0.295081967,0.274509803,0.56959177,0.098039215,4.094703439036354,0.222222222,0.03604957181960344,5.142435075210497,-1.5461745323072227,0.284575668514752,76.69874846929541,"sa3017664"
"Aaron Zavala","TEX","AA",25,471,0.140127388,0.295116772,0.474820143,0.24556962,0.35881104,0.420253164,0.779064204,0.174683544,6.073175534882358,0.337398373,-1.290234263986349,68.67438438387252,11.446213825062287,0.36191955462415165,118.38667109097285,"sa3017665"
"Jake Fox","CLE","AA",22,330,0.157575757,0.221212121,0.712328767,0.197080291,0.321212121,0.310218978,0.631431099,0.113138687,7.437025285894501,0.252475247,0.5845509236678481,33.93963774286398,-3.773081995619452,0.302032398816311,93.73076969989309,"sa3017734"
"Jake Rucker","MIN","AA",25,322,0.096273291,0.133540372,0.720930232,0.235915492,0.316770186,0.355633802,0.672403988,0.11971831,5.049469431633739,0.253164556,-0.8593678288161755,35.509171299578426,-3.614970780967003,0.3162852908883776,86.70983454479165,"sa3017757"
"Gavin Conticello","ARI","AA",22,517,0.114119922,0.212765957,0.536363636,0.274774774,0.369439071,0.434684684,0.804123755,0.15990991,4.011460102213368,0.337423312,-2.6512179346755147,79.58343622294362,16.766102509769745,0.3723590358976246,110.12806609799061,"sa3017770"
"Ryan Spikes","TBR","AA",22,58,0.068965517,0.275862068,0.25,0.188679245,0.258620689,0.320754716,0.579375405,0.132075471,7.503790293252926,0.25,0.28341302648186684,4.6228469496369256,-1.7368146443963157,0.27813804046861057,72.50162723885536,"sa3017792"
"Cooper Kinney","TBR","AA",22,501,0.071856287,0.249500998,0.288,0.242358078,0.299401197,0.386462882,0.685864079,0.144104804,2.8778357828493855,0.302469135,-1.620519888587296,56.614934432846304,1.680616180938478,0.324761025325029,102.89827615438962,"sa3017793"
"Colby Smelley","CHW","AA",25,85,0.082352941,0.188235294,0.4375,0.25,0.321428571,0.315789473,0.637218044,0.065789473,0.51785714,0.305084745,-0.2623206898570061,8.774114226524325,-0.546079488869217,0.311069402666319,94.7568634529344,"sa3017797"
"Parker Chavers","CHC","AA",26,248,0.14516129,0.193548387,0.75,0.23076923,0.346774193,0.322115384,0.668889577,0.091346154,6.561152913997467,0.291925465,0.2822614358738065,28.72796438852959,1.534928607146076,0.3287299136000295,108.92972125103282,"sa3017939"
"Brady Allen","DET","AA",25,90,0.133333333,0.255555555,0.52173913,0.171052631,0.3,0.328947368,0.628947368,0.157894737,4.177474253197111,0.23076923,0.0013915160670876503,9.126616536983274,-1.158670664421297,0.30011652840508357,90.62973435931303,"sa3018098"
"Jason Matthews","CHW","AA",28,254,0.137795275,0.232283464,0.593220338,0.180094786,0.306772908,0.241706161,0.548479069,0.061611375,4.441285836413417,0.238410596,-0.4995218552649021,20.711199415098292,-7.139732393254177,0.2807084920396843,74.9625507568291,"sa3018152"
"Kyle Hayes","KCR","AA",27,138,0.137681159,0.326086956,0.422222222,0.165137614,0.330882352,0.229357798,0.56024015,0.064220184,3.674448783065438,0.269841269,-0.15905535966157913,12.601729696168377,-4.165759766922521,0.2919322668629534,73.68132629769319,"sa3018212"
"Wyatt Hoffman","SDP","AA",26,207,0.091787439,0.352657004,0.260273972,0.15819209,0.253731343,0.186440677,0.44017202,0.028248587,5.150039175592655,0.266666666,0.3344105612486601,8.074799040640313,-17.07643515399603,0.22474558821958096,40.692377202464584,"sa3018219"
"Dyan Jorge","COL","AA",22,445,0.085393258,0.202247191,0.422222222,0.198492462,0.273755656,0.246231155,0.519986811,0.047738693,4.419043153973225,0.25,-1.2340666558593512,28.842228369888574,-22.012802792611808,0.2514491345547982,55.51669758268724,"sa3018387"
"Jace Avina","NYY","AA",22,194,0.097938144,0.257731958,0.38,0.223529411,0.314432989,0.34117647,0.655609459,0.117647059,2.571328594365574,0.296610169,-0.9481350192800164,21.002012532126027,-1.168495435346049,0.30922808044964506,98.76632527455212,"sa3018398"
"Lazaro Montes","SEA","AA",20,282,0.124113475,0.304964539,0.406976744,0.2125,0.319148936,0.433333333,0.752482269,0.220833333,4.788205380352134,0.258741258,-0.6540935160592198,37.495495554368546,3.231495347182804,0.3454238429982611,121.54043012580037,"sa3018409"
"Nelson Rada","LAA","AA",19,388,0.115979381,0.211340206,0.548780487,0.277439024,0.380208333,0.332317073,0.712525406,0.054878049,6.059518915535778,0.365853658,0.7430466497316957,51.101289214687526,8.557346137361705,0.35094370289395255,122.64785162318107,"sa3018421"
"Michael Arroyo","SEA","AA",20,250,0.12,0.156,0.769230769,0.254807692,0.376,0.341346153,0.717346153,0.086538461,5.990083382626699,0.303571428,-0.20610077586025,33.80202350823777,3.4261367997397634,0.3483078501224518,123.38997009468333,"sa3018429"
"Luis Baez","HOU","AA",21,272,0.080882352,0.268382352,0.301369863,0.245967741,0.308823529,0.334677419,0.643500948,0.088709678,6.144346701234909,0.339080459,0.7896059043705463,27.239354871986983,-5.809609866858843,0.303271043826552,85.19544997288455,"sa3018482"
"Luis Lara","MIL","AA",20,612,0.140522875,0.161764705,0.868686868,0.257309941,0.369281045,0.343079922,0.712360967,0.085769981,6.545916143240821,0.311750599,4.036238214932382,79.4535699612198,12.348175210386291,0.34831394070114186,115.9136051976703,"sa3018514"
"Eduardo Guerrero","LAD","AA",20,53,0.132075471,0.245283018,0.538461538,0.2,0.307692307,0.2,0.507692307,0,2.220982142857143,0.28125,-0.5699600428342819,3.5621582617247145,-2.8775297204768617,0.26096913333122546,57.94880124119681,"sa3018536"
"Aron Estrada","BAL","AA",20,110,0.081818181,0.154545454,0.529411764,0.3,0.354545454,0.5,0.854545454,0.2,5.588036192570189,0.316455696,0.44951444678008556,18.257071741341335,5.686165161846857,0.3859880674969066,138.04618435633188,"sa3018552"
"Alfredo Velasquez","BAL","AA",20,84,0.035714285,0.142857142,0.25,0.259259259,0.285714285,0.271604938,0.557319223,0.012345679,4.3097195768297665,0.304347826,-0.06870559696108103,6.097002028818228,-3.5025993591593716,0.2617821508929843,56.21491347589617,"sa3018556"
"Marvin Alcantara","BOS","AA",20,357,0.086834733,0.162464985,0.534482758,0.225705329,0.288515406,0.297805642,0.586321048,0.072100313,3.463975990238949,0.263157894,-0.9920833958312869,29.459780039404286,-11.338525859500514,0.2749981078781,70.03848618033656,"sa3018558"
"Jefferson Rojas","CHC","AA",20,172,0.116279069,0.197674418,0.588235294,0.164383561,0.279069767,0.205479452,0.484549219,0.041095891,5.266997712422515,0.210526315,0.5409388076514006,10.303522743198476,-8.556163363244929,0.2504158574481343,57.87153874016164,"sa3018571"
"Josue Briceno","DET","AA",20,198,0.126262626,0.237373737,0.531914893,0.232142857,0.33502538,0.38095238,0.71597776,0.148809523,3.4640830782596534,0.288135593,-1.0070287995040417,24.79763784177442,2.170005998684359,0.33181469112026446,111.51361018810894,"sa3018584"
"Chris Suero","NYM","AA",21,174,0.166666666,0.304597701,0.547169811,0.220588235,0.373563218,0.323529411,0.697092629,0.102941176,5.660144807693905,0.325301204,0.9345569694414735,22.660172421475757,2.775283832093586,0.3384516143250739,117.91064619095073,"sa3018614"
"Griffin Lockwood-Powell","LAD","AA",27,334,0.158682634,0.200598802,0.791044776,0.225806451,0.350299401,0.326164874,0.676464275,0.100358423,1.9570463275,0.278846153,-0.8886620225384831,39.63248467118115,-0.9496999713721784,0.32705300509392676,100.32898855018261,"sa3019303"
"William Bergolla Jr.","CHW","AA",20,551,0.067150635,0.047186932,1.423076923,0.28600823,0.341509433,0.333333333,0.674842766,0.047325103,6.381880185220336,0.3008658,2.0115024745464325,62.66466007304126,2.247874929725473,0.32577624872045696,104.34524217941785,"sa3019777"
"Hogan Windish","SEA","AA",26,318,0.097484276,0.3081761,0.31632653,0.186379928,0.283018867,0.275985663,0.55900453,0.089605735,4.871685440525816,0.273743016,0.13633885141462088,23.775634838380487,-14.862493054828967,0.2706738584425171,73.60258595420262,"sa3019805"
"Brody Moore","STL","AA",24,173,0.057803468,0.173410404,0.333333333,0.24375,0.290697674,0.30625,0.596947674,0.0625,6.048410019160954,0.286821705,0.8050391189754009,14.483029424017444,-6.537084178263174,0.28217059651086496,66.58633807986666,"sa3019839"
